1727,"steekbeitel",32,4
1729,"steekbeitel",104,36
1763,"steekkan",\N,10
1764,"steekkan",\N,1
1726,"steel",18,\N
1701,"steen",\N,829
1702,"steen",\N,\N
1704,"steen",\N,\N
1707,"steen",\N,7357
1709,"steen",237,\N
1711,"steen",1187,222
1713,"steen",133,\N
1715,"steen",30,122
1722,"steen",725,164
1723,"steen",54,\N
1724,"steen",\N,243
1726,"steen",325,\N
1727,"steen",443,\N
1729,"steen",450,\N
1731,"steen",2248,202
1732,"steen",\N,33
1735,"steen",\N,75
1738,"steen",\N,6392
1739,"steen",483,4746
1742,"steen",\N,3015
1743,"steen",\N,4024
1753,"steen",\N,181
1754,"steen",\N,178
1755,"steen",\N,298
1760,"steen",\N,11
1762,"steen",\N,617
1763,"steen",\N,257
1764,"steen",\N,1036
1767,"steen",\N,220
1772,"steen",102,\N
1773,"steen",313,\N
1774,"steen",835,\N
1775,"steen",1132,\N
1776,"steen",850,\N
1777,"steen",181,\N
1778,"steen",223,\N
1779,"steen",158,\N
1780,"steen",1484,\N
1781,"steen",\N,\N
1785,"steen",1296,\N
1787,"steen",734,\N
1753,"steenbeitel",\N,3
1707,"steenbok",\N,0
1701,"steenbrasem",\N,31
1702,"steenbrasem",\N,42
1703,"steenbrasem",\N,31
1757,"steenbrasem",\N,64
1759,"steenbrasem",\N,64
1760,"steenbrasem",\N,64
1702,"steenhouwersbeitel",\N,2
1703,"steenkogel",\N,55
1709,"steenkogel",\N,3
1712,"steenwerk",\N,1162
1713,"steenwerk",\N,3767
1715,"steenwerk",\N,4531
1722,"steenwerk",\N,445
1731,"steenwerk",\N,17474
1732,"steenwerk",\N,12105
1735,"steenwerk",\N,2449
1751,"steenwerk",\N,313
1754,"steenwerk",\N,2588
1757,"steenwerk",\N,3446
1761,"steenwerk",\N,3915
1762,"steenwerk",\N,341
1763,"steenwerk",\N,9447
1773,"steenwerk",14931,\N
1735,"steenwijn",\N,5220
1780,"steenwijn",123,\N
1704,"stelling",\N,\N
1707,"stelling",143,441
1709,"stelling",146,\N
1711,"stelling",524,\N
1712,"stelling",168,17
1713,"stelling",\N,17
1715,"stelling",\N,7
1722,"stelling",\N,17
1723,"stelling",\N,17
1724,"stelling",\N,17
1727,"stelling",185,\N
1729,"stelling",773,4
1731,"stelling",79,\N
1752,"stellingsteen",\N,81
1703,"stellingzaag",\N,7
1704,"stellingzaag",\N,22
1711,"stellingzaag",\N,48
1712,"stellingzaag",\N,32
1713,"stellingzaag",\N,16
1715,"stellingzaag",\N,8
1724,"stellingzaag",\N,12
1726,"stellingzaag",\N,44
1727,"stellingzaag",\N,25
1701,"stelwig",\N,0
1709,"stelwig",\N,0
1712,"stelwig",\N,1
1713,"stelwig",\N,4
1729,"stempel",\N,0
1755,"stempel",\N,1
1759,"stempel",\N,568
1764,"stempel",\N,209
1766,"stempel",\N,21
1767,"stempel",\N,76
1769,"stempel",53,\N
1787,"stempel",198,\N
1724,"stengewant",\N,130
1711,"stengewindreep",317,\N
1729,"stengewindreep",346,\N
1738,"steranijs",\N,\N
1751,"steranijs",\N,4853
1752,"steranijs",\N,4972
1753,"steranijs",\N,2489
1754,"steranijs",\N,1338
1755,"steranijs",\N,2640
1757,"steranijs",\N,2422
1761,"steranijs",\N,1052
1762,"steranijs",\N,2288
1763,"steranijs",\N,1115
1801,"steranijs",288,\N
1752,"steveletten",\N,\N
1707,"stevenhaak",\N,\N
1701,"stijfsel",\N,16
1703,"stijfsel",\N,57
1704,"stijfsel",\N,8
1707,"stijfsel",\N,4
1709,"stijfsel",11,46
1711,"stijfsel",162,\N
1712,"stijfsel",17,399
1713,"stijfsel",71,199
1715,"stijfsel",74,40
1722,"stijfsel",\N,91
1723,"stijfsel",71,\N
1724,"stijfsel",38,\N
1726,"stijfsel",\N,100
1727,"stijfsel",\N,28
1729,"stijfsel",164,\N
1731,"stijfsel",78,95
1732,"stijfsel",\N,106
1735,"stijfsel",\N,112
1738,"stijfsel",\N,104
1739,"stijfsel",\N,263
1741,"stijfsel",\N,5
1742,"stijfsel",\N,529
1743,"stijfsel",\N,89
1752,"stijfsel",\N,187
1753,"stijfsel",\N,98
1754,"stijfsel",\N,83
1755,"stijfsel",\N,36
1760,"stijfsel",\N,19
1761,"stijfsel",\N,32
1762,"stijfsel",\N,337
1763,"stijfsel",\N,158
1764,"stijfsel",\N,24
1766,"stijfsel",\N,108
1769,"stijfsel",120,\N
1772,"stijfsel",19,\N
1776,"stijfsel",54,\N
1778,"stijfsel",64,\N
1780,"stijfsel",65,\N
1785,"stijfsel",52,\N
1790,"stijfsel",204,\N
1707,"stijgbeugel",\N,236
1727,"stijgbeugel",\N,12
1729,"stijgbeugel",\N,6
1762,"stijgbeugel",\N,16
1704,"stijgriem",\N,\N
1703,"stikdraad",\N,20
1702,"stiklijn",\N,10
1709,"stiklijn",\N,35
1711,"stiklijn",\N,15
1712,"stiklijn",\N,15
1713,"stiklijn",\N,12
1715,"stiklijn",\N,8
1722,"stiklijn",\N,112
1723,"stiklijn",\N,6
1724,"stiklijn",\N,24
1726,"stiklijn",\N,89
1727,"stiklijn",\N,17
1703,"stikzijde",\N,\N
1704,"stikzijde",\N,\N
1707,"stikzijde",\N,\N
1709,"stikzijde",\N,\N
1712,"stikzijde",\N,\N
1713,"stikzijde",\N,\N
1731,"stikzijde",\N,\N
1732,"stikzijde",\N,182
1703,"stoel",\N,124
1707,"stoel",\N,\N
1709,"stoel",\N,7
1711,"stoel",\N,9
1712,"stoel",\N,\N
1729,"stoel",\N,19
1783,"stoel",\N,\N
1701,"stoffen",\N,62580
1702,"stoffen",\N,4511
1703,"stoffen",\N,40650
1704,"stoffen",\N,6712
1707,"stoffen",\N,101229
1709,"stoffen",\N,53944
1711,"stoffen",\N,10914
1712,"stoffen",\N,2590
1713,"stoffen",\N,1354
1715,"stoffen",\N,48661
1722,"stoffen",\N,37002
1723,"stoffen",\N,3098
1724,"stoffen",\N,28951
1726,"stoffen",33037,3138
1727,"stoffen",33208,2907
1729,"stoffen",\N,61616
1731,"stoffen",\N,25960
1732,"stoffen",2115,221312
1735,"stoffen",\N,48836
1738,"stoffen",\N,74751
1739,"stoffen",\N,68752
1741,"stoffen",\N,59231
1742,"stoffen",\N,46897
1743,"stoffen",\N,11203
1751,"stoffen",\N,49087
1752,"stoffen",\N,348542
1753,"stoffen",\N,70768
1754,"stoffen",\N,371050
1755,"stoffen",\N,427105
1757,"stoffen",\N,424277
1759,"stoffen",\N,29045
1760,"stoffen",\N,25185
1761,"stoffen",\N,15192
1762,"stoffen",\N,28712
1763,"stoffen",\N,19044
1764,"stoffen",\N,28510
1766,"stoffen",\N,18693
1767,"stoffen",\N,11198
1769,"stoffen",441,\N
1772,"stoffen",8874,\N
1773,"stoffen",8728,\N
1774,"stoffen",3268,\N
1775,"stoffen",9503,\N
1776,"stoffen",8709,\N
1777,"stoffen",283629,\N
1778,"stoffen",17135,\N
1779,"stoffen",27455,\N
1780,"stoffen",2341,\N
1781,"stoffen",5806,\N
1785,"stoffen",17340,\N
1787,"stoffen",11223,\N
1790,"stoffen",6810,\N
1801,"stoffen",3055,\N
1703,"stoffer",\N,\N
1704,"stoffer",\N,\N
1711,"stoffer",\N,\N
1715,"stoffer",44,\N
1722,"stoffer",86,\N
1726,"stoffer",\N,9
1726,"stofgoud",\N,5
1727,"stofgoud",\N,744
1732,"stofgoud",\N,6474
1739,"stofgoud",\N,69512
1741,"stofgoud",\N,52612
1743,"stofgoud",\N,69707
1751,"stofgoud",\N,58533
1753,"stofgoud",\N,51531
1754,"stofgoud",\N,55747
1755,"stofgoud",\N,42826
1757,"stofgoud",\N,13806
1760,"stofgoud",\N,47305
1761,"stofgoud",\N,49251
1762,"stofgoud",\N,62647
1763,"stofgoud",\N,56672
1764,"stofgoud",\N,47631
1772,"stofgoud",77330,\N
1773,"stofgoud",113,\N
1774,"stofgoud",\N,\N
1778,"stofgoud",75,\N
1779,"stofgoud",1080,\N
1780,"stofgoud",8275,\N
1782,"stofgoud",16387,\N
1783,"stofgoud",0,\N
1785,"stofgoud",2319,\N
1787,"stofgoud",5082,\N
1790,"stofgoud",26518,\N
1723,"stok",\N,0
1739,"stok",\N,195
1701,"stoofpan",\N,93
1702,"stoofpan",\N,192
1704,"stoofpan",\N,\N
1715,"stoofpan",\N,\N
1709,"stootplaat",596,\N
1766,"stootplaat",\N,90
1775,"stootplaat",324,\N
1778,"stootplaat",72,\N
1712,"stopmes",\N,14
1751,"storax",\N,9393
1722,"stormgranaat",\N,153
1704,"stormhoed",\N,532
1713,"stormhoed",808,\N
1724,"stormhoed",20,\N
1709,"stormpiek",\N,0
1775,"stratenmakershamer",9,\N
1701,"strijkbank",\N,15
1704,"strijkbank",\N,7
1707,"strijkbank",25,15
1709,"strijkbank",\N,29
1711,"strijkbank",87,37
1712,"strijkbank",9,9
1713,"strijkbank",76,32
1715,"strijkbank",33,20
1722,"strijkbank",\N,12
1723,"strijkbank",\N,30
1724,"strijkbank",\N,30
1726,"strijkbank",\N,51
1727,"strijkbank",\N,33
1729,"strijkbank",\N,61
1712,"strijkbankbeitel",\N,2
1701,"strijkbeitel",\N,1
1703,"strijkbeitel",\N,6
1713,"strijkbeitel",\N,2
1722,"strijkbeitel",\N,\N
1726,"strijkbeitel",\N,2
1729,"strijkbeitel",\N,2
1704,"strijkijzer",\N,8
1727,"strobies",\N,1
1701,"stromat",\N,60
1702,"stromat",\N,79
1704,"stromat",\N,280
1707,"stromat",\N,\N
1715,"stromat",\N,206
1724,"stromat",\N,2
1729,"stromat",\N,235
1731,"stromat",\N,111
1732,"stromat",\N,247
1735,"stromat",\N,30
1738,"stromat",\N,111
1739,"stromat",\N,411
1742,"stromat",\N,1020
1751,"stromat",\N,20
1753,"stromat",\N,6
1755,"stromat",\N,852
1757,"stromat",\N,1476
1759,"stromat",\N,72
1760,"stromat",\N,128
1762,"stromat",\N,72
1763,"stromat",\N,504
1764,"stromat",\N,561
1766,"stromat",\N,288
1767,"stromat",\N,144
1769,"stromat",124,\N
1776,"stromat",67,\N
1778,"stromat",23,\N
1780,"stromat",515,\N
1787,"stromat",594,\N
1783,"strotouw",\N,\N
1785,"strotouw",884,\N
1702,"strozak",\N,152
1729,"strozak",\N,36
1753,"strozak",\N,24
1754,"strozak",\N,15
1757,"strozak",\N,384
1759,"strozak",\N,12128
1760,"strozak",\N,19545
1761,"strozak",\N,8965
1762,"strozak",\N,8089
1763,"strozak",\N,7288
1764,"strozak",\N,6682
1766,"strozak",\N,600
1767,"strozak",\N,5161
1769,"strozak",6359,\N
1772,"strozak",3960,\N
1773,"strozak",4057,\N
1774,"strozak",11015,\N
1775,"strozak",3641,\N
1776,"strozak",4077,\N
1777,"strozak",5017,\N
1778,"strozak",9142,\N
1779,"strozak",4070,\N
1780,"strozak",117,\N
1781,"strozak",62,\N
1783,"strozak",374,\N
1785,"strozak",53,\N
1787,"strozak",801,\N
1790,"strozak",187,\N
1801,"strozak",72,\N
1702,"strozeil",\N,94
1703,"strozeil",\N,\N
1711,"strozeil",\N,49
1722,"strozeil",\N,27
1723,"strozeil",\N,26
1724,"strozeil",\N,26
1729,"strozeil",\N,13
1703,"strozeilmat",\N,45
1707,"strozeilmat",\N,150
1709,"strozeilmat",\N,300
1711,"strozeilmat",\N,431
1712,"strozeilmat",\N,525
1713,"strozeilmat",\N,600
1722,"strozeilmat",\N,151
1723,"strozeilmat",\N,187
1701,"struisvogel",\N,\N
1711,"struisvogel",\N,30
1724,"struisvogel",\N,75
1762,"stuiver",\N,1191
1763,"stuiver",\N,127474
1764,"stuiver",\N,0
1801,"stuiver",12870,\N
1711,"stuk",92,\N
1731,"stukring",\N,450
1701,"stut",\N,67
1702,"stut",\N,27
1703,"stut",\N,122
1703,"stuurmansgereedschap",\N,420
1704,"stuurmansgereedschap",\N,767
1726,"stuurreep",\N,273
1729,"stuurreep",238,\N
1752,"stuurreep",\N,1259
1779,"stuwageplank",79,\N
1801,"stuwageplank",\N,\N
1753,"succortons",\N,691
1754,"succortons",\N,2814
1757,"succortons",\N,98437
1759,"succortons",\N,33819
1701,"suiker",\N,764
1702,"suiker",\N,440
1703,"suiker",\N,798
1704,"suiker",\N,640
1707,"suiker",\N,19917
1709,"suiker",\N,734
1711,"suiker",\N,1122
1712,"suiker",\N,898
1713,"suiker",\N,409
1715,"suiker",\N,175
1722,"suiker",\N,1341
1723,"suiker",\N,868
1724,"suiker",\N,706
1726,"suiker",\N,542
1727,"suiker",\N,927
1729,"suiker",\N,32823
1731,"suiker",\N,106087
1732,"suiker",\N,56
1735,"suiker",\N,483530
1738,"suiker",\N,277580
1739,"suiker",\N,274209
1741,"suiker",\N,125492
1742,"suiker",\N,83944
1743,"suiker",\N,99456
1751,"suiker",\N,312
1752,"suiker",\N,595803
1753,"suiker",\N,794674
1759,"suiker",\N,455560
1760,"suiker",\N,121133
1763,"suiker",\N,7
1764,"suiker",\N,7774
1766,"suiker",\N,135053
1773,"suiker",91785,\N
1775,"suiker",28,\N
1776,"suiker",88929,\N
1777,"suiker",83895,\N
1779,"suiker",4524,\N
1790,"suiker",103169,\N
1759,"suikererwt",\N,6
1761,"suikererwt",\N,0
1764,"suikererwt",\N,0
1776,"suikererwt",3,\N
1701,"suikerkist",\N,18124
1702,"suikerkist",\N,12574
1703,"suikerkist",\N,21508
1704,"suikerkist",\N,16449
1707,"suikerkist",\N,5277
1709,"suikerkist",\N,13617
1711,"suikerkist",\N,17791
1712,"suikerkist",\N,16191
1713,"suikerkist",\N,13734
1715,"suikerkist",\N,8690
1722,"suikerkist",\N,10121
1723,"suikerkist",\N,5104
1724,"suikerkist",\N,3419
1726,"suikerkist",\N,1637
1727,"suikerkist",\N,4643
1729,"suikerkist",\N,3962
1732,"suikerkist",\N,6462
1739,"suikerkist",\N,595
1754,"suikerkist",\N,3
1775,"suikerkist",25,\N
1790,"suikerkist",1210,\N
1702,"sumongi",\N,16
1704,"tabak",\N,3158
1707,"tabak",\N,19642
1709,"tabak",\N,3758
1715,"tabak",\N,547
1722,"tabak",\N,2700
1723,"tabak",\N,923
1726,"tabak",\N,33537
1727,"tabak",\N,24805
1735,"tabak",\N,1069
1741,"tabak",\N,4336
1742,"tabak",\N,11870
1752,"tabak",\N,6992
1753,"tabak",\N,5813
1754,"tabak",\N,8068
1755,"tabak",\N,3772
1757,"tabak",\N,1420
1759,"tabak",\N,813
1760,"tabak",\N,3154
1762,"tabak",\N,1979
1764,"tabak",\N,2904
1769,"tabak",634,\N
1776,"tabak",1542,\N
1781,"tabak",2701,\N
1785,"tabak",11374,\N
1702,"tabaksdoos",\N,144
1703,"tabaksdoos",\N,36
1701,"tabakspijp",\N,133
1702,"tabakspijp",\N,51
1703,"tabakspijp",\N,59
1704,"tabakspijp",\N,105
1709,"tabakspijp",\N,63
1713,"tabakspijp",\N,50
1715,"tabakspijp",\N,66
1729,"tabakspijp",60,\N
1735,"tabakspijp",\N,104
1738,"tabakspijp",\N,108
1751,"tabakspijp",\N,49
1752,"tabakspijp",\N,56
1753,"tabakspijp",\N,330
1754,"tabakspijp",\N,176
1759,"tabakspijp",\N,90
1760,"tabakspijp",\N,129
1762,"tabakspijp",\N,167
1764,"tabakspijp",\N,233
1766,"tabakspijp",\N,484
1767,"tabakspijp",\N,415
1776,"tabakspijp",173,\N
1778,"tabakspijp",196,\N
1779,"tabakspijp",47,\N
1781,"tabakspijp",40,\N
1783,"tabakspijp",31,\N
1785,"tabakspijp",260,\N
1715,"tabbaardlaken",\N,282
1724,"tabijn",\N,298
1726,"taëlgewicht",\N,18
1762,"taëlgewicht",\N,0
1701,"taets",\N,1528
1702,"taets",\N,2860
1703,"taets",\N,6044
1760,"taets",\N,767
1707,"tafel",\N,\N
1711,"tafel",\N,10
1712,"tafel",\N,\N
1703,"tafelbord",\N,385
1704,"tafelbord",\N,187
1709,"tafelbord",160,\N
1712,"tafelbord",\N,586
1722,"tafelbord",\N,169
1729,"tafelbord",474,\N
1754,"tafelbord",\N,\N
1701,"tafelfruit",\N,424
1702,"tafelfruit",\N,675
1703,"tafelfruit",\N,32
1704,"tafelfruit",\N,24
1711,"tafelfruit",\N,186
1753,"tafelfruit",\N,66
1778,"tafelguinees",20,\N
1780,"tafelguinees",2918,\N
1754,"tafelhorloge",\N,1400
1701,"tafelmes",\N,267
1702,"tafelmes",\N,24
1703,"tafelmes",\N,42
1704,"tafelmes",\N,41
1707,"tafelmes",\N,26
1709,"tafelmes",\N,26
1711,"tafelmes",\N,231
1712,"tafelmes",\N,161
1732,"tafelmes",\N,177
1742,"tafelmes",\N,32
1753,"tafelmes",\N,25
1754,"tafelmes",\N,226
1755,"tafelmes",\N,179
1757,"tafelmes",\N,23
1763,"tafelmes",\N,8
1767,"tafelmes",\N,28
1774,"tafelmes",75,\N
1780,"tafelmes",38,\N
1723,"tafelpiering",\N,22
1759,"tafelrijst",\N,8223
1763,"tafelrijst",\N,2650
1769,"tafelrijst",1668,\N
1772,"tafelrijst",2750,\N
1773,"tafelrijst",1815,\N
1774,"tafelrijst",6479,\N
1775,"tafelrijst",4187,\N
1777,"tafelrijst",5889,\N
1778,"tafelrijst",3894,\N
1779,"tafelrijst",4372,\N
1780,"tafelrijst",\N,\N
1781,"tafelrijst",3890,\N
1782,"tafelrijst",7614,\N
1783,"tafelrijst",\N,\N
1785,"tafelrijst",772,\N
1787,"tafelrijst",1529,\N
1790,"tafelrijst",16080,\N
1752,"tafelservies",\N,285
1712,"taffachelas",\N,13715
1731,"taffachelas",\N,902
1732,"taffachelas",\N,16001
1735,"taffachelas",\N,9956
1739,"taffachelas",\N,7339
1741,"taffachelas",\N,16894
1742,"taffachelas",\N,16828
1743,"taffachelas",\N,877
1753,"taffachelas",\N,9938
1754,"taffachelas",\N,3803
1757,"taffachelas",\N,7796
1759,"taffachelas",\N,22959
1760,"taffachelas",\N,10497
1761,"taffachelas",\N,11316
1763,"taffachelas",\N,279
1764,"taffachelas",\N,1049
1766,"taffachelas",\N,3469
1769,"taffachelas",1870,\N
1774,"taffachelas",20669,\N
1780,"taffachelas",558,\N
1781,"taffachelas",436,\N
1787,"taffachelas",414,\N
1701,"tafta",\N,15460
1707,"tafta",\N,5067
1709,"tafta",\N,6799
1711,"tafta",\N,1634
1724,"tafta",\N,37
1735,"tafta",\N,20785
1742,"tafta",\N,1449
1752,"tafta",\N,864
1757,"tafta",\N,565
1759,"tafta",\N,1011
1760,"tafta",\N,1011
1761,"tafta",\N,2566
1762,"tafta",\N,2639
1763,"tafta",\N,4291
1785,"tafta",243,\N
1704,"tagerazaad",\N,13
1707,"tagerazaad",\N,199
1709,"tagerazaad",\N,27
1711,"tagerazaad",\N,87
1712,"tagerazaad",\N,135
1713,"tagerazaad",\N,143
1715,"tagerazaad",\N,178
1722,"tagerazaad",\N,122
1723,"tagerazaad",\N,128
1724,"tagerazaad",\N,87
1726,"tagerazaad",\N,129
1727,"tagerazaad",\N,60
1729,"tagerazaad",\N,1
1731,"tagerazaad",\N,39
1732,"tagerazaad",\N,21
1735,"tagerazaad",\N,14
1738,"tagerazaad",\N,17
1741,"tagerazaad",\N,16
1743,"tagerazaad",\N,10
1751,"tagerazaad",\N,6
1752,"tagerazaad",\N,12
1754,"tagerazaad",\N,5
1755,"tagerazaad",\N,6
1761,"takelage",\N,\N
1702,"takelblok",\N,12
1707,"takelblok",\N,4
1712,"takelblok",\N,0
1715,"takelblok",\N,7
1723,"takelblok",\N,4
1724,"takelblok",\N,2
1726,"takelblok",\N,12
1727,"takelblok",\N,20
1729,"takelblok",\N,28
1702,"takknie",\N,77
1704,"takknie",\N,67
1722,"takknie",\N,\N
1724,"takknie",\N,146
1729,"talgar",2,\N
1701,"talk",\N,136
1704,"talk",\N,111
1707,"talk",761,221
1711,"talk",245,384
1713,"talk",643,\N
1722,"talk",1332,\N
1724,"talk",\N,\N
1726,"talk",171,\N
1727,"talk",919,\N
1729,"talk",\N,\N
1755,"talk",\N,69
1773,"talk",8211,\N
1774,"talk",1015,\N
1775,"talk",1938,\N
1776,"talk",3367,\N
1777,"talk",2320,\N
1778,"talk",114,\N
1779,"talk",2200,\N
1780,"talk",1278,\N
1781,"talk",714,\N
1782,"talk",234,\N
1790,"talk",5476,\N
1715,"talstok",\N,\N
1701,"tamarinde",\N,535
1702,"tamarinde",\N,379
1703,"tamarinde",\N,358
1704,"tamarinde",\N,596
1707,"tamarinde",\N,180
1709,"tamarinde",\N,792
1711,"tamarinde",\N,948
1712,"tamarinde",\N,624
1713,"tamarinde",\N,394
1715,"tamarinde",\N,231
1722,"tamarinde",\N,1157
1723,"tamarinde",\N,887
1724,"tamarinde",\N,903
1726,"tamarinde",\N,650
1727,"tamarinde",\N,913
1729,"tamarinde",\N,2307
1739,"tamarinde",\N,77
1741,"tamarinde",\N,76
1742,"tamarinde",\N,1499
1743,"tamarinde",\N,1005
1751,"tamarinde",\N,8482
1752,"tamarinde",\N,7269
1753,"tamarinde",\N,8635
1754,"tamarinde",\N,5541
1755,"tamarinde",\N,5985
1757,"tamarinde",\N,7940
1759,"tamarinde",\N,1475
1762,"tamarinde",\N,4197
1763,"tamarinde",\N,1490
1764,"tamarinde",\N,5168
1766,"tamarinde",\N,2248
1767,"tamarinde",\N,2166
1769,"tamarinde",2944,\N
1772,"tamarinde",4015,\N
1773,"tamarinde",9328,\N
1774,"tamarinde",17536,\N
1775,"tamarinde",3708,\N
1776,"tamarinde",14952,\N
1777,"tamarinde",13016,\N
1778,"tamarinde",5509,\N
1779,"tamarinde",9527,\N
1780,"tamarinde",3852,\N
1781,"tamarinde",2178,\N
1782,"tamarinde",1052,\N
1783,"tamarinde",62,\N
1785,"tamarinde",6762,\N
1787,"tamarinde",17547,\N
1790,"tamarinde",15211,\N
1729,"tamboerband",64,\N
1702,"tampangs",\N,\N
1701,"tandjungpura",\N,0
1703,"tandjungpura",\N,849
1704,"tandjungpura",\N,0
1707,"tandjungpura",\N,1972
1711,"tandjungpura",\N,2435
1712,"tandjungpura",\N,2160
1715,"tandjungpura",\N,2785
1722,"tandjungpura",\N,2570
1723,"tandjungpura",\N,5121
1727,"tandjungpura",\N,8361
1729,"tandjungpura",\N,2696
1732,"tandjungpura",\N,8318
1735,"tandjungpura",\N,5343
1752,"tandjungpura",\N,6695
1760,"tandjungpura",\N,4571
1764,"tandjungpura",\N,8445
1785,"tandjungpura",8148,\N
1727,"tandtrekker",\N,\N
1702,"tang",\N,7
1709,"tang",11,\N
1711,"tang",57,\N
1712,"tang",38,\N
1713,"tang",81,\N
1715,"tang",194,\N
1722,"tang",0,7
1723,"tang",\N,14
1724,"tang",20,5
1726,"tang",\N,23
1727,"tang",21,18
1729,"tang",\N,50
1741,"tang",\N,14
1742,"tang",\N,5
1701,"tanna-bannazijde",\N,19939
1703,"tanna-bannazijde",\N,6488
1704,"tanna-bannazijde",\N,\N
1707,"tanna-bannazijde",\N,18771
1709,"tanna-bannazijde",\N,62623
1711,"tanna-bannazijde",\N,66798
1712,"tanna-bannazijde",\N,63960
1713,"tanna-bannazijde",\N,30059
1715,"tanna-bannazijde",\N,28416
1738,"tanna-bannazijde",\N,11608
1739,"tanna-bannazijde",\N,14248
1762,"tanna-bannazijde",\N,5011
1764,"tanna-bannazijde",\N,9435
1766,"tanna-bannazijde",\N,384
1776,"tanna-bannazijde",40987,\N
1780,"tanna-bannazijde",24250,\N
1785,"tanna-bannazijde",20189,\N
1701,"tannazijde",\N,\N
1709,"tannazijde",\N,36858
1712,"tannazijde",\N,25420
1751,"tannazijde",\N,165212
1759,"tannazijde",\N,113176
1761,"tannazijde",\N,51288
1764,"tannazijde",\N,44746
1767,"tannazijde",\N,82303
1775,"tannazijde",12727,\N
1780,"tannazijde",31913,\N
1785,"tannazijde",14246,\N
1702,"tannyzijde",\N,38052
1704,"tannyzijde",\N,53127
1709,"tannyzijde",\N,110573
1711,"tannyzijde",\N,91186
1712,"tannyzijde",\N,731603
1713,"tannyzijde",\N,92409
1715,"tannyzijde",\N,151289
1738,"tannyzijde",\N,28726
1739,"tannyzijde",\N,120834
1772,"tannyzijde",177702,\N
1776,"tannyzijde",188701,\N
1777,"tannyzijde",231469,\N
1780,"tannyzijde",155564,\N
1785,"tannyzijde",132800,\N
1701,"tansjeebs",\N,117999
1702,"tansjeebs",\N,83391
1703,"tansjeebs",\N,127264
1704,"tansjeebs",\N,52330
1707,"tansjeebs",\N,85452
1709,"tansjeebs",\N,65868
1711,"tansjeebs",\N,142106
1712,"tansjeebs",\N,111862
1713,"tansjeebs",\N,108964
1715,"tansjeebs",\N,162796
1722,"tansjeebs",\N,120760
1723,"tansjeebs",\N,124306
1724,"tansjeebs",\N,114070
1726,"tansjeebs",\N,125985
1727,"tansjeebs",\N,115515
1729,"tansjeebs",\N,80495
1731,"tansjeebs",\N,60261
1732,"tansjeebs",2260,96623
1735,"tansjeebs",\N,56415
1738,"tansjeebs",\N,29392
1739,"tansjeebs",\N,43092
1741,"tansjeebs",\N,65469
1742,"tansjeebs",11854,71993
1743,"tansjeebs",\N,79970
1751,"tansjeebs",\N,115169
1752,"tansjeebs",\N,100744
1753,"tansjeebs",\N,140887
1754,"tansjeebs",\N,40258
1755,"tansjeebs",\N,63241
1757,"tansjeebs",\N,28056
1759,"tansjeebs",\N,21663
1760,"tansjeebs",\N,49382
1761,"tansjeebs",\N,92898
1762,"tansjeebs",\N,96173
1763,"tansjeebs",\N,62615
1764,"tansjeebs",\N,50448
1766,"tansjeebs",\N,48134
1767,"tansjeebs",\N,27853
1772,"tansjeebs",65172,\N
1773,"tansjeebs",41658,\N
1774,"tansjeebs",68962,\N
1775,"tansjeebs",163297,\N
1776,"tansjeebs",169472,\N
1777,"tansjeebs",194195,\N
1778,"tansjeebs",170867,\N
1779,"tansjeebs",123945,\N
1780,"tansjeebs",109039,\N
1785,"tansjeebs",170304,\N
1787,"tansjeebs",90033,\N
1707,"tapijt",\N,731
1709,"tapijt",\N,107
1735,"tapijt",\N,36354
1751,"tapijt",\N,387
1767,"tapijt",\N,417
1776,"tapijt",419,\N
1777,"tapijt",301,\N
1778,"tapijt",323,\N
1779,"tapijt",104,\N
1701,"tapis",\N,99742
1702,"tapis",\N,72266
1703,"tapis",\N,80321
1704,"tapis",\N,93448
1707,"tapis",\N,89302
1709,"tapis",\N,203605
1711,"tapis",\N,195259
1712,"tapis",\N,58374
1713,"tapis",\N,242350
1715,"tapis",\N,42949
1722,"tapis",\N,60762
1723,"tapis",\N,31681
1724,"tapis",\N,55449
1726,"tapis",\N,69222
1727,"tapis",\N,41382
1729,"tapis",\N,87977
1731,"tapis",\N,41363
1732,"tapis",433,66862
1735,"tapis",\N,40947
1738,"tapis",\N,5599
1739,"tapis",\N,28165
1741,"tapis",\N,28710
1742,"tapis",\N,54789
1743,"tapis",\N,10811
1751,"tapis",\N,45854
1752,"tapis",\N,26578
1753,"tapis",\N,94758
1754,"tapis",\N,14822
1755,"tapis",\N,8593
1757,"tapis",\N,189898
1759,"tapis",\N,71730
1760,"tapis",\N,37481
1761,"tapis",\N,22973
1762,"tapis",\N,11735
1763,"tapis",\N,71228
1764,"tapis",\N,14936
1766,"tapis",\N,13006
1767,"tapis",\N,16475
1769,"tapis",35250,\N
1772,"tapis",8787,\N
1773,"tapis",7567,\N
1774,"tapis",33569,\N
1776,"tapis",2141,\N
1780,"tapis",1714,\N
1781,"tapis",32806,\N
1782,"tapis",1056,\N
1785,"tapis",524,\N
1790,"tapis",858,\N
1726,"tartrate",\N,8
1729,"tartrate",2,\N
1701,"tarwe",\N,34643
1702,"tarwe",\N,40324
1703,"tarwe",\N,21934
